Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,27923.2,(2),10.1482,188504.0,9655.4,(0),96.5512,(3),none
1,83856.0,(15),5.85602,63504.2,7990.0,(3),32.1663,(35),none
2,74124.6,(12),6.22857,32882.9,3998.0,(36),36.3692,(24),none
3,788974.0,(136),1.90914,14371.8,6054.0,(15),14.9315,(108),none
4,756281.0,(134),1.94997,13502.0,5256.0,(21),14.6177,(110),none
5,561429.0,(116),2.2632,12885.6,4644.0,(28),14.3136,(115),none
6,845452.0,(139),1.84427,11419.6,6401.0,(10),11.4399,(137),none
7,737848.0,(133),1.97418,8590.42,2249.0,(65),18.7564,(77),none
8,403154.0,(87),2.67076,8257.55,2316.0,(62),15.1841,(103),none
9,331510.0,(69),2.94524,8136.97,3101.0,(51),23.5008,(52),none
10,558783.0,(115),2.26855,7310.65,3158.0,(47),19.4254,(73),none
11,727834.0,(131),1.98771,7054.18,3690.0,(38),14.7837,(109),none
12,538766.0,(112),2.31031,6959.75,6271.0,(12),12.0273,(133),none
13,511707.0,(106),2.3706,6883.73,3167.0,(46),13.2504,(122),none
14,545653.0,(113),2.29568,6698.91,6915.0,(7),15.2287,(102),none
15,828632.0,(138),1.8629,5917.61,2313.0,(63),11.7635,(135),none
16,569399.0,(118),2.2473,5302.69,6427.0,(9),16.1674,(94),none
17,348912.0,(75),2.87086,5007.09,2216.0,(68),15.6976,(97),none
18,63474.0,(10),6.73088,4316.7,9492.0,(1),55.3763,(8),none
19,122801.0,(26),4.83915,4116.05,1977.0,(75),45.3775,(12),none
20,385930.0,(84),2.7297,3797.4,6598.0,(8),20.5292,(67),none
21,685192.0,(128),2.04863,3587.38,4279.0,(32),14.3505,(114),none
22,267044.0,(56),3.28154,3457.69,1492.0,(89),31.1058,(37),none
23,782850.0,(135),1.9166,3338.23,1976.0,(76),19.8543,(71),none
24,481158.0,(100),2.4447,3296.81,5077.0,(23),19.8635,(70),none
25,276343.0,(57),3.22586,2956.46,2095.0,(72),22.152,(57),none
26,579878.0,(119),2.2269,2851.05,1634.0,(83),17.0732,(86),none
27,434777.0,(91),2.5718,2829.26,3209.0,(45),14.3729,(113),none
28,52139.7,(7),7.42652,2764.42,1823.8,(78),105.253,(2),none
29,458050.0,(97),2.50561,2617.56,2568.0,(57),14.4621,(112),none
30,362719.0,(79),2.81569,2616.44,4877.0,(24),21.6638,(62),none
31,464379.0,(99),2.48848,2608.65,4847.0,(25),19.1667,(75),none
32,637491.0,(124),2.12389,2548.36,4600.0,(29),13.2317,(124),none
33,401787.0,(86),2.6753,2380.74,1146.0,(96),16.8611,(89),none
34,820144.0,(137),1.87251,2220.36,1753.0,(80),12.0857,(132),none
35,448817.0,(94),2.53125,2196.63,2380.0,(61),21.9202,(60),none
36,102698.0,(22),5.29162,2054.13,873.0,(100),55.2585,(9),none
37,527396.0,(109),2.33508,2052.98,4575.0,(30),17.3737,(83),none
38,691108.0,(129),2.03984,2038.19,2066.0,(73),12.6114,(130),none
39,533563.0,(111),2.32154,1997.17,2385.0,(60),11.8172,(134),none
40,253556.0,(53),3.3677,1983.96,3108.0,(50),33.5627,(31),none
41,451291.0,(95),2.5243,1928.66,4174.0,(34),15.1245,(105),none
42,263643.0,(55),3.30264,1910.2,3322.0,(42),11.4415,(136),none
43,90338.0,(16),5.64202,1872.37,2573.4,(56),63.9892,(7),none
44,493824.0,(103),2.41315,1851.13,5378.0,(20),17.8586,(81),none
45,234893.0,(51),3.49893,1849.0,7059.0,(6),36.218,(25),none
46,531855.0,(110),2.32527,1839.51,1533.0,(88),17.0667,(88),none
47,314744.0,(67),3.02267,1650.65,2107.0,(70),25.8909,(48),none
48,340774.0,(71),2.90494,1606.87,1006.0,(98),17.1353,(85),none
49,80842.0,(14),5.96419,1589.37,1307.8,(93),95.3871,(4),none
50,350322.0,(76),2.86508,1566.44,2807.0,(53),15.7151,(96),none
51,552500.0,(114),2.28141,1431.56,4808.0,(26),16.037,(95),none
52,241625.0,(52),3.44984,1399.9,3145.0,(48),32.2144,(34),none
53,499316.0,(104),2.39984,1392.54,747.0,(103),10.8417,(138),none
54,590416.0,(120),2.20694,1389.48,1556.0,(86),15.1173,(106),none
55,565497.0,(117),2.25504,1377.17,2239.0,(66),16.8127,(90),none
56,731818.0,(132),1.98229,1211.94,673.0,(105),13.8942,(118),none
57,344753.0,(74),2.88812,962.637,3322.0,(43),16.1891,(93),none
58,125175.0,(28),4.79304,938.93,3941.0,(37),42.4403,(17),none
59,290416.0,(62),3.14673,899.325,538.0,(106),20.5365,(66),none
60,288765.0,(61),3.15571,875.32,1720.0,(81),20.7783,(65),none
61,232550.0,(50),3.51651,850.292,2099.0,(71),25.0643,(50),none
62,299974.0,(64),3.09619,762.979,3437.0,(41),18.6942,(78),none
63,353768.0,(77),2.85109,738.224,1340.0,(92),15.1578,(104),none
64,680675.0,(127),2.05542,623.696,911.0,(99),15.3379,(101),none
65,379184.0,(83),2.75388,611.582,2058.0,(74),15.669,(98),none
66,96346.0,(20),5.46327,605.597,314.2,(107),30.9702,(38),none
67,304494.0,(65),3.07313,584.176,2643.0,(54),18.0318,(80),none
68,610150.0,(121),2.17096,453.134,2445.0,(59),13.3706,(121),none
69,623892.0,(123),2.14692,452.346,2878.0,(52),13.7437,(119),none
70,655640.0,(126),2.09429,315.121,701.0,(104),12.6514,(129),none
71,124187.0,(27),4.81207,253.912,849.0,(101),21.9364,(58),none
72,92708.0,(17),5.56943,158.524,266.0,(109),46.56,(11),none
73,96194.0,(19),5.46759,82.2844,177.8,(110),25.6449,(49),none
74,72988.0,(11),6.27688,44.2626,102.9,(111),23.7227,(51),none
75,1151.0,(0),49.9841,0.0,1222.25,(95),237.069,(0),none
76,22801.0,(1),11.2303,0.0,1762.4,(79),21.9273,(59),none
77,34234.0,(3),9.16518,0.0,2499.8,(58),37.1427,(22),none
78,36725.0,(4),8.84889,0.0,1683.2,(82),86.4115,(6),none
79,38418.0,(5),8.65172,0.0,0.1,(138),43.5453,(15),none
80,46053.5,(6),7.90203,0.0,5789.4,(16),116.19,(1),none
81,53561.0,(8),7.32732,0.0,0.1,(139),36.7632,(23),none
82,59232.0,(9),6.96773,0.0,4363.1,(31),86.7033,(5),none
83,77082.0,(13),6.10792,0.0,3589.4,(39),35.7913,(26),none
84,92928.0,(18),5.56284,0.0,3121.0,(49),41.6331,(18),none
85,96630.0,(21),5.45524,0.0,5579.3,(19),43.291,(16),none
86,103087.0,(23),5.28163,0.0,1.0,(112),34.7717,(27),none
87,105942.0,(24),5.20998,0.0,1.0,(113),43.5786,(14),none
88,112719.0,(25),5.05093,0.0,1.0,(114),46.7174,(10),none
89,130170.0,(29),4.70018,0.0,1.0,(115),32.4546,(33),none
90,141150.0,(30),4.51366,0.0,1.0,(116),31.4457,(36),none
91,142310.0,(31),4.49523,0.0,1.0,(117),28.6287,(43),none
92,153945.0,(32),4.32202,0.0,1.0,(118),19.0105,(76),none
93,161778.0,(33),4.21609,0.0,1.0,(119),32.8446,(32),none
94,169172.0,(34),4.12293,0.0,1054.0,(97),40.1653,(20),none
95,173689.0,(35),4.06896,0.0,6160.0,(14),33.9442,(29),none
96,179766.0,(36),3.99959,0.0,1.0,(120),30.8008,(40),none
97,181080.0,(37),3.98506,0.0,308.0,(108),15.5274,(99),none
98,181185.0,(38),3.9839,0.0,3239.0,(44),44.4531,(13),none
99,187088.0,(39),3.92055,0.0,1.0,(121),33.796,(30),none
100,190020.0,(40),3.89018,0.0,1.0,(122),40.6653,(19),none
101,193015.0,(41),3.85988,0.0,2576.0,(55),34.6888,(28),none
102,195747.0,(42),3.83285,0.0,5737.0,(17),19.1978,(74),none
103,201581.0,(43),3.77698,0.0,4714.0,(27),30.0984,(42),none
104,205950.0,(44),3.73671,0.0,1.0,(123),22.7738,(56),none
105,207992.0,(45),3.71832,0.0,1.0,(124),28.2051,(44),none
106,210699.0,(46),3.69435,0.0,1.0,(125),38.5516,(21),none
107,221845.0,(47),3.60035,0.0,1875.0,(77),20.1821,(68),none
108,223690.0,(48),3.58547,0.0,1.0,(126),19.4318,(72),none
109,225856.0,(49),3.56824,0.0,4256.0,(33),27.3784,(45),none
110,256158.0,(54),3.35055,0.0,1.0,(127),20.9701,(63),none
111,280986.0,(58),3.1991,0.0,2110.0,(69),23.3409,(55),none
112,283985.0,(59),3.18216,0.0,1464.0,(90),30.859,(39),none
113,285550.0,(60),3.17343,0.0,1.0,(128),30.5266,(41),none
114,293225.0,(63),3.13162,0.0,1.0,(129),15.5127,(100),none
115,306990.0,(66),3.06061,0.0,1.0,(130),13.0844,(126),none
116,321779.0,(68),2.98945,0.0,2268.0,(64),23.3628,(54),none
117,334417.0,(70),2.93242,0.0,5586.0,(18),23.4313,(53),none
118,341059.0,(72),2.90372,0.0,765.0,(102),17.839,(82),none
119,341766.0,(73),2.90072,0.0,1.0,(131),14.932,(107),none
120,356705.0,(78),2.83933,0.0,1539.0,(87),16.6827,(91),none
121,366797.0,(80),2.79999,0.0,1.0,(132),26.2657,(46),none
122,373747.0,(81),2.77384,0.0,2232.0,(67),12.9248,(127),none
123,377247.0,(82),2.76094,0.0,1.0,(133),13.2308,(125),none
124,386852.0,(85),2.72645,0.0,7206.0,(5),20.8249,(64),none
125,419118.0,(88),2.6194,0.0,4139.0,(35),25.8946,(47),none
126,423100.0,(89),2.60704,0.0,1.0,(134),14.2737,(116),none
127,431001.0,(90),2.58304,0.0,1.0,(135),13.5924,(120),none
128,438687.0,(92),2.56031,0.0,1389.0,(91),17.0711,(87),none
129,446000.0,(93),2.53923,0.0,1.0,(136),14.6138,(111),none
130,455170.0,(96),2.51352,0.0,1588.0,(85),18.3513,(79),none
131,460275.0,(98),2.49955,0.0,3545.0,(40),16.6578,(92),none
132,487560.0,(101),2.4286,0.0,1.0,(137),17.148,(84),none
133,489826.0,(102),2.42297,0.0,1595.0,(84),14.2334,(117),none
134,503405.0,(105),2.39007,0.0,5204.0,(22),19.967,(69),none
135,513385.0,(107),2.36673,0.0,1225.0,(94),21.6999,(61),none
136,514705.0,(108),2.36369,0.0,8363.0,(2),13.2401,(123),none
137,615971.0,(122),2.16068,0.0,7502.0,(4),12.2531,(131),none
138,646665.0,(125),2.10877,0.0,6301.0,(11),12.8889,(128),none
139,696207.0,(130),2.03236,0.0,6259.0,(13),10.7431,(139),none
