Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,36.86,(1),272.153,2860.6,1.0341,(46),8661.19,(0),none
1,39.3,(2),263.569,1822.35,0.728,(49),6160.04,(2),none
2,92.4,(6),171.892,1564.62,1.6727,(40),2973.53,(3),none
3,74.34,(4),191.637,1337.57,1.363,(44),2944.0,(4),none
4,12.35,(0),470.172,1244.61,0.6733,(50),6336.98,(1),none
5,140.0,(7),139.645,990.611,2.089,(33),1524.05,(5),none
6,238.0,(15),107.103,882.977,2.238,(30),1049.37,(6),none
7,223.3,(13),110.572,746.585,2.278,(29),894.63,(9),none
8,185.7,(10),121.251,626.768,1.729,(37),934.944,(7),none
9,203.1,(11),115.941,621.429,1.732,(36),907.35,(8),none
10,293.4,(18),96.463,617.304,2.414,(25),661.879,(13),none
11,252.4,(16),104.003,519.65,2.073,(35),662.966,(12),none
12,173.802,(9),125.332,465.799,1.678,(39),724.005,(11),none
13,282.6,(17),98.2889,452.237,2.187,(31),546.034,(15),none
14,379.2,(23),84.8509,421.079,2.975,(12),420.658,(17),none
15,425.7,(26),80.0827,414.614,3.142,(10),358.719,(19),none
16,385.9,(24),84.1111,391.917,2.293,(28),429.582,(16),none
17,910.395,(44),54.7616,390.452,3.692,(5),258.883,(23),none
18,231.4,(14),108.62,383.088,1.515,(42),580.503,(14),none
19,318.3,(21),92.6131,342.38,2.084,(34),407.563,(18),none
20,405.6,(25),82.043,342.23,2.466,(24),349.523,(20),none
21,575.4,(33),68.882,326.587,4.701,(1),205.016,(29),none
22,553.2,(32),70.2505,260.197,2.552,(19),240.497,(25),none
23,479.4,(29),75.4643,247.048,2.545,(21),242.464,(24),none
24,619.4,(35),66.3904,246.61,2.81,(15),209.717,(28),none
25,511.702,(30),73.0436,239.753,2.521,(22),232.801,(26),none
26,683.8,(38),63.1868,236.812,4.769,(0),146.682,(37),none
27,333.7,(22),90.4508,233.124,2.145,(32),273.132,(22),none
28,42.73,(3),252.769,230.32,0.8677,(48),787.19,(10),none
29,660.3,(37),64.3013,224.69,3.453,(6),172.429,(32),none
30,838.2,(43),57.0712,224.136,3.974,(3),154.065,(35),none
31,608.3,(34),66.9934,194.743,2.636,(17),175.346,(31),none
32,472.602,(28),76.0051,194.494,2.344,(26),203.896,(30),none
33,805.5,(41),58.2181,190.244,2.948,(14),149.559,(36),none
34,537.4,(31),71.2758,177.647,2.547,(20),169.114,(33),none
35,737.8,(39),60.8305,167.636,3.019,(11),134.084,(38),none
36,1168.0,(50),48.347,166.662,4.02,(2),102.97,(48),none
37,994.1,(47),52.4054,163.021,3.758,(4),107.159,(46),none
38,440.8,(27),78.6991,158.837,2.32,(27),168.52,(34),none
39,1044.1,(49),51.1352,157.963,3.35,(7),109.42,(45),none
40,1029.0,(48),51.509,155.9,3.21,(8),110.747,(42),none
41,303.1,(19),94.9069,155.874,1.681,(38),210.65,(27),none
42,814.3,(42),57.9027,151.899,2.626,(18),129.575,(40),none
43,948.9,(45),53.639,139.195,3.175,(9),102.949,(49),none
44,85.55,(5),178.641,138.481,0.9812,(47),335.549,(21),none
45,972.8,(46),52.976,128.199,2.968,(13),102.796,(50),none
46,631.2,(36),65.7669,119.765,2.478,(23),113.63,(41),none
47,776.2,(40),59.3067,115.251,2.7,(16),104.513,(47),none
48,309.5,(20),93.9205,81.5892,1.667,(41),109.982,(44),none
49,207.7,(12),114.65,78.7269,1.397,(43),133.262,(39),none
50,160.0,(8),130.626,63.2988,1.36,(45),110.602,(43),none
