Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1921.28,(3),38.6878,31133.9,410.61,(5),555.898,(2),none
1,6017.91,(17),21.8598,15041.7,263.71,(14),390.28,(5),none
2,5762.61,(16),22.3388,13305.5,249.79,(15),290.747,(15),none
3,5160.0,(14),23.6072,7529.92,440.05,(3),313.539,(14),none
4,9835.81,(27),17.0988,6773.23,215.45,(17),158.354,(25),none
5,9402.9,(25),17.4879,4382.1,144.82,(20),203.868,(23),none
6,9613.5,(26),17.2953,3883.72,158.73,(18),231.354,(21),none
7,2880.4,(6),31.5968,3776.33,128.22,(22),370.177,(7),none
8,960.037,(0),54.73,3498.16,315.977,(10),1494.71,(0),none
9,6879.51,(20),20.4452,3472.68,96.61,(23),365.81,(9),none
10,6724.27,(19),20.6798,1638.91,67.59,(26),250.323,(19),none
11,4800.23,(13),24.4759,1553.76,154.17,(19),220.979,(22),none
12,4300.0,(11),25.8604,1456.4,456.79,(2),343.669,(11),none
13,3440.0,(8),28.9128,1299.91,396.95,(6),155.359,(26),none
14,3010.0,(7),30.9091,1106.91,90.06,(25),323.339,(12),none
15,5590.0,(15),22.6811,1023.57,222.55,(16),103.23,(28),none
16,3870.0,(10),27.2593,1017.0,290.35,(12),274.395,(17),none
17,6450.0,(18),21.1149,970.008,306.66,(11),169.693,(24),none
18,4730.0,(12),24.6569,683.131,95.93,(24),284.38,(16),none
19,1720.0,(2),40.8889,633.965,134.72,(21),701.5,(1),none
20,3840.04,(9),27.3654,604.266,19.25,(27),381.607,(6),none
21,2580.0,(5),33.3857,343.493,284.07,(13),235.759,(20),none
22,1290.0,(1),47.2144,298.642,327.31,(9),475.08,(3),none
23,2150.0,(4),36.5722,0.0,419.81,(4),155.143,(27),none
24,7688.0,(21),19.3403,0.0,523.63,(1),319.894,(13),none
25,8114.0,(22),18.8257,0.0,384.02,(7),353.298,(10),none
26,8648.74,(23),18.2345,0.0,339.57,(8),425.642,(4),none
27,8973.95,(24),17.901,0.0,18.07,(28),268.158,(18),none
28,9999.99,(28),16.9578,0.0,2545.68,(0),367.338,(8),none
