Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4237.39,(8),26.0508,396497.0,768.56,(9),5.25354,(28),none
1,6396.98,(13),21.2023,217526.0,978.03,(5),6.30809,(10),none
2,1530.52,(2),43.3461,199216.0,490.17,(19),0.652447,(47),none
3,3129.45,(5),30.3135,155172.0,984.59,(4),5.07179,(33),none
4,10670.9,(25),16.4161,126684.0,528.8,(16),0.0399694,(52),none
5,5356.98,(12),23.1691,71575.2,296.47,(31),0.0518516,(51),none
6,8162.27,(18),18.77,69001.3,409.35,(24),5.91191,(18),none
7,2120.23,(4),36.828,61756.8,518.02,(17),5.56343,(24),none
8,10133.5,(24),16.8457,56725.5,411.8,(22),4.56205,(36),none
9,8558.59,(19),18.3303,55453.0,333.0,(27),5.65145,(22),none
10,1653.92,(3),41.6977,46545.4,118.35,(41),6.45835,(9),none
11,11397.4,(27),15.8843,41552.7,645.3,(14),7.18936,(6),none
12,4877.02,(10),24.2824,39566.4,305.64,(30),4.55095,(37),none
13,9551.99,(21),17.3509,38924.3,929.96,(7),5.06349,(34),none
14,3563.98,(6),28.4055,32901.5,409.92,(23),2.10139,(42),none
15,7857.55,(17),19.1305,30510.9,737.41,(11),1.784,(45),none
16,18105.1,(45),12.6029,23741.5,385.7,(25),0.0921757,(49),none
17,6710.75,(14),20.7007,16389.1,311.3,(29),1.70785,(46),none
18,13694.7,(34),14.4908,12687.6,177.9,(36),10.8748,(1),none
19,6949.46,(15),20.342,12277.2,241.54,(33),6.27363,(11),none
20,11765.2,(28),15.634,12117.4,759.6,(10),6.52252,(8),none
21,1037.9,(1),52.6371,8931.84,942.83,(6),5.31207,(27),none
22,18325.1,(46),12.527,8854.73,178.2,(35),9.69592,(2),none
23,13468.6,(33),14.612,8685.03,111.2,(43),0.0699028,(50),none
24,15322.9,(37),13.6993,8494.15,1229.8,(2),6.25716,(12),none
25,16750.9,(39),13.1024,5513.47,1059.9,(3),5.74173,(19),none
26,3583.88,(7),28.3265,5510.91,26.17,(51),0.525496,(48),none
27,9697.51,(22),17.2203,5496.41,115.43,(42),3.01164,(41),none
28,12969.5,(31),14.8905,4957.23,699.7,(12),5.11885,(32),none
29,18833.7,(48),12.3567,4544.55,683.0,(13),6.54306,(7),none
30,12181.4,(29),15.3646,4043.86,439.8,(20),6.08192,(15),none
31,13974.7,(35),14.3449,3821.74,285.0,(32),7.71835,(3),none
32,4615.93,(9),24.9597,3226.61,69.58,(48),1.9236,(43),none
33,101.53,(0),168.296,2884.99,108.781,(44),5.6765,(21),none
34,9793.22,(23),17.1359,2773.89,107.41,(45),5.17823,(30),none
35,15683.0,(38),13.5411,2316.13,364.9,(26),6.12756,(13),none
36,8645.34,(20),18.2381,2179.01,51.98,(49),5.70839,(20),none
37,13405.0,(32),14.6466,1815.36,435.0,(21),1.84535,(44),none
38,19683.3,(50),12.0871,1625.53,517.6,(18),5.19172,(29),none
39,18480.1,(47),12.4743,1522.51,159.2,(38),7.70219,(4),none
40,14096.6,(36),14.2828,1415.03,119.8,(40),7.32986,(5),none
41,17077.8,(40),12.9764,1338.08,329.9,(28),5.56579,(23),none
42,12264.5,(30),15.3125,1177.99,74.9,(46),6.01471,(17),none
43,5118.2,(11),23.7034,761.669,35.94,(50),3.5042,(40),none
44,17302.1,(41),12.892,560.932,207.5,(34),5.39623,(25),none
45,7119.26,(16),20.098,378.558,167.9,(37),6.09287,(14),none
46,17376.2,(42),12.8645,275.138,69.9,(47),5.32126,(26),none
47,17507.7,(43),12.8161,272.541,129.8,(39),5.15405,(31),none
48,10772.9,(26),16.3382,0.0,20.0,(52),113.001,(0),none
49,17771.2,(44),12.7207,0.0,584.5,(15),4.60033,(35),none
50,19182.2,(49),12.2439,0.0,847.4,(8),6.02659,(16),none
51,19990.6,(51),11.9938,0.0,130300.0,(1),3.68142,(39),none
52,4500000.0,(52),0.799399,0.0,7618010.0,(0),3.77811,(38),none
