Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,46.2607,(23),242.932,949.592,1.9282,(26),2049.12,(2),['74-W-184_n-g']
1,27.0478,(15),317.705,748.491,0.9775,(47),2654.44,(0),['74-W-184_n-g']
2,21.0596,(11),360.052,667.209,3.3348,(23),2222.28,(1),['74-W-183_n-g']
3,101.13,(38),164.305,347.539,1.414,(33),711.363,(7),['74-W-184_n-g']
4,184.17,(54),121.753,321.753,13.098,(3),189.469,(34),['74-W-186_n-g']
5,47.8947,(24),238.752,243.43,1.514,(31),627.792,(9),['74-W-184_n-g']
6,173.974,(53),125.27,181.338,6.179,(17),287.571,(20),['74-W-184_n-g']
7,279.79,(57),98.7813,173.088,14.259,(1),197.569,(30),['74-W-184_n-g']
8,157.025,(52),131.858,171.889,7.265,(14),333.892,(18),['74-W-184_n-g']
9,4.15,(3),811.085,169.847,0.881,(55),1585.65,(3),['74-W-183_n-g']
10,347.729,(60),88.6074,149.261,8.697,(10),160.061,(42),['74-W-184_n-g']
11,258.797,(56),102.71,139.04,12.532,(5),185.651,(35),['74-W-184_n-g']
12,322.026,(59),92.0757,129.831,14.075,(2),154.33,(45),['74-W-184_n-g']
13,6.0785,(4),670.182,124.215,0.9281,(53),1065.71,(4),['74-W-182_n-g']
14,310.756,(58),93.7305,120.909,10.872,(7),153.504,(47),['74-W-186_n-g']
15,192.207,(55),119.181,117.469,11.013,(6),191.689,(33),['74-W-184_n-g']
16,7.64,(7),597.784,105.026,1.39116,(34),1003.88,(5),['74-W-184_n-g']
17,2.0016,(0),1167.89,95.707,1.64441,(29),788.604,(6),['74-W-182_n-g']
18,3.8544,(2),841.613,71.6553,0.4656,(75),677.718,(8),['74-W-182_n-g']
19,13.4972,(9),449.748,48.1659,1.1069,(43),578.697,(10),['74-W-182_n-g']
20,154.588,(51),132.893,44.8755,1.159,(41),104.704,(72),['74-W-184_n-g']
21,961.056,(63),53.2987,43.3836,8.644,(11),143.134,(53),['74-W-184_n-g']
22,40.6968,(22),259.006,43.0908,1.9015,(27),139.59,(56),['74-W-184_n-g']
23,1010.73,(66),51.9724,37.3697,12.54,(4),110.652,(68),['74-W-184_n-g']
24,1313.71,(73),45.587,36.718,14.3,(0),100.005,(75),['74-W-184_n-g']
25,53.2565,(26),226.415,36.5599,0.6457,(66),493.407,(12),['74-W-182_n-g']
26,11.9313,(8),478.351,33.8889,0.7897,(58),400.621,(14),['74-W-182_n-g']
27,88.7428,(34),175.398,32.5742,0.6894,(63),357.08,(15),['74-W-182_n-g']
28,62.9726,(30),208.216,31.3766,1.2676,(39),338.185,(17),['74-W-182_n-g']
29,951.092,(62),53.5771,31.0003,2.77,(25),159.635,(43),['74-W-184_n-g']
30,32.4444,(17),290.082,30.2156,0.7661,(59),340.147,(16),['74-W-182_n-g']
31,1062.59,(67),50.6883,29.918,6.6,(16),142.869,(54),['74-W-184_n-g']
32,1114.73,(68),49.4887,29.2805,7.61,(13),134.544,(58),['74-W-184_n-g']
33,26.4804,(14),321.091,28.3577,0.9428,(50),556.151,(11),['74-W-182_n-g']
34,1000.0,(64),52.2505,27.9199,4.145,(19),154.21,(46),['74-W-184_n-g']
35,1151.36,(70),48.6951,27.6346,7.77,(12),133.968,(59),['74-W-184_n-g']
36,1399.53,(75),44.1672,26.0393,3.72,(21),117.15,(66),['74-W-184_n-g']
37,2.7898,(1),989.246,25.9828,0.63421,(70),219.05,(26),['74-W-182_n-g']
