Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,121.705,(42),153.715,1357.4,3.505,(19),2153.02,(3),['75-Re-187_n-tot']
1,2.156,(0),1154.9,1151.03,2.86273,(30),9196.72,(0),['75-Re-185_n-tot']
2,73.55,(28),197.733,999.802,2.5624,(47),2504.88,(1),['75-Re-187_n-tot']
3,95.52,(35),173.509,804.851,3.8182,(11),1559.67,(4),['75-Re-187_n-tot']
4,114.902,(40),158.2,759.396,1.67,(92),1478.95,(5),['75-Re-187_n-tot']
5,109.204,(39),162.275,644.321,2.907,(29),1240.2,(7),['75-Re-187_n-tot']
6,155.905,(53),135.812,643.476,3.518,(18),1055.63,(14),['75-Re-187_n-tot']
7,160.604,(54),133.811,627.558,3.205,(22),1013.76,(16),['75-Re-187_n-tot']
8,106.1,(38),164.631,622.782,3.961,(8),1256.14,(6),['75-Re-187_n-tot']
9,32.53,(13),297.322,610.059,1.3622,(106),2376.21,(2),['75-Re-185_n-tot']
10,136.604,(47),145.09,588.847,2.593,(46),1033.84,(15),['75-Re-187_n-tot']
11,266.914,(83),103.797,554.54,4.369,(4),698.038,(21),['75-Re-185_n-tot']
12,257.82,(81),105.612,483.821,2.478,(50),664.076,(23),['75-Re-187_n-tot']
13,311.809,(94),96.0341,463.344,5.728,(2),479.404,(30),['75-Re-185_n-tot']
14,307.607,(93),96.6878,451.805,2.252,(59),563.437,(26),['75-Re-187_n-tot']
15,497.135,(119),76.0558,443.542,4.909,(3),323.087,(50),['75-Re-185_n-tot']
16,424.638,(115),82.2925,440.772,4.358,(6),423.68,(33),['75-Re-185_n-tot']
17,69.3929,(26),203.569,431.381,2.7169,(40),1094.9,(12),['75-Re-187_n-tot']
18,510.496,(120),75.054,428.004,8.044,(0),266.41,(60),['75-Re-185_n-tot']
19,60.9027,(23),217.296,426.111,2.5433,(48),1077.53,(13),['75-Re-187_n-tot']
20,403.026,(112),84.4701,425.761,3.629,(17),461.409,(31),['75-Re-187_n-tot']
21,51.3724,(19),236.595,388.051,1.8522,(80),1116.06,(11),['75-Re-185_n-tot']
22,39.352,(15),270.325,377.895,2.9449,(27),1187.54,(9),['75-Re-187_n-tot']
23,236.635,(72),110.238,343.149,2.794,(33),342.358,(43),['75-Re-187_n-tot']
24,271.157,(84),102.982,342.773,3.007,(26),441.518,(32),['75-Re-187_n-tot']
25,58.4024,(22),221.899,342.706,2.8074,(32),775.106,(18),['75-Re-185_n-tot']
26,372.708,(106),87.8386,317.796,3.846,(9),338.961,(45),['75-Re-185_n-tot']
27,178.413,(59),126.957,307.218,2.841,(31),496.765,(29),['75-Re-187_n-tot']
28,318.693,(96),94.9912,296.506,1.866,(79),520.294,(28),['75-Re-185_n-tot']
29,352.606,(102),90.3077,282.932,2.765,(35),329.75,(48),['75-Re-185_n-tot']
30,143.512,(50),141.555,273.711,3.394,(20),372.605,(39),['75-Re-187_n-tot']
31,291.1,(87),99.3914,272.033,3.791,(12),291.651,(55),['75-Re-187_n-tot']
32,330.617,(99),93.2625,268.497,2.779,(34),341.224,(44),['75-Re-187_n-tot']
33,218.879,(68),114.622,267.97,3.742,(13),273.335,(59),['75-Re-187_n-tot']
34,333.114,(100),92.9123,261.834,2.938,(28),315.683,(52),['75-Re-187_n-tot']
35,321.916,(97),94.5145,241.307,1.821,(82),334.153,(46),['75-Re-187_n-tot']
36,74.7952,(29),196.08,237.722,2.4361,(52),637.012,(25),['75-Re-187_n-tot']
37,183.914,(60),125.044,223.343,2.164,(63),383.371,(38),['75-Re-187_n-tot']
38,11.14,(4),508.074,218.771,2.19558,(61),1173.35,(10),['75-Re-187_n-tot']
39,368.321,(105),88.3602,215.201,3.337,(21),258.366,(63),['75-Re-185_n-tot']
