Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4500000.0,(107),0.799399,17775300.0,9525000.0,(0),3.77791,(65),none
1,15000.0,(106),13.846,2043060.0,204623.0,(1),6.80222,(21),none
2,759.649,(7),61.5266,126256.0,138.178,(22),4.72218,(51),none
3,4218.71,(41),26.1084,81632.3,282.29,(4),0.0312648,(107),none
4,1038.96,(9),52.6102,77313.0,131.518,(23),0.506816,(99),none
5,6247.51,(58),21.4544,76724.2,148.16,(19),1.77167,(86),none
6,614.242,(6),68.4227,64847.2,71.497,(60),0.558754,(98),none
7,1436.17,(12),44.7473,57456.0,286.97,(3),1.06365,(91),none
8,3136.72,(32),30.2783,40019.6,195.76,(11),0.198449,(103),none
9,6036.77,(57),21.8257,32511.6,99.78,(39),9.27058,(10),none
10,3291.38,(33),29.5584,28954.4,146.16,(21),3.64433,(68),none
11,4405.76,(42),25.5481,26883.5,101.73,(38),7.45444,(16),none
12,1503.54,(13),43.7333,25614.6,68.97,(63),0.783774,(95),none
13,1561.3,(14),42.9167,24592.5,56.94,(80),1.02537,(92),none
14,8127.55,(77),18.81,23661.1,124.64,(27),6.49387,(25),none
15,5195.62,(49),23.5262,22901.4,146.92,(20),2.53394,(81),none
16,1090.33,(10),51.3559,22519.0,42.86,(84),6.46819,(26),none
17,1735.97,(16),40.7004,21076.2,106.05,(37),0.879041,(93),none
18,6670.14,(61),20.7636,20378.5,109.23,(34),0.288961,(101),none
19,10753.4,(102),16.353,19715.9,193.3,(12),5.9863,(29),none
20,5596.44,(51),22.668,17552.6,226.38,(7),16.0823,(2),none
21,2053.76,(20),37.4192,16137.3,96.03,(44),0.771195,(96),none
22,4694.7,(46),24.7495,15902.7,81.59,(54),5.93987,(31),none
23,2151.31,(21),36.561,15836.1,95.83,(49),4.41616,(54),none
24,1632.33,(15),41.9726,14731.5,68.85,(64),4.89405,(47),none
25,8911.57,(80),17.9636,13709.6,326.53,(2),5.59025,(37),none
26,2437.52,(24),34.3475,13640.6,96.06,(43),0.691105,(97),none
27,2534.92,(25),33.6812,13352.0,95.84,(48),4.15289,(57),none
28,6791.52,(62),20.5772,12748.6,94.11,(50),14.6961,(4),none
29,6355.01,(59),21.2722,12544.0,81.04,(55),14.7639,(3),none
30,4584.4,(45),25.0454,11473.2,58.15,(77),0.0834117,(105),none
31,221.174,(1),114.026,9481.52,34.219,(91),3.68423,(67),none
32,8564.42,(79),18.324,9028.51,224.74,(8),6.06769,(28),none
33,3943.21,(38),27.005,8429.61,266.95,(6),1.76415,(87),none
34,8288.01,(78),18.6271,8098.79,51.39,(81),7.38314,(18),none
35,461.818,(3),78.9104,6094.94,84.583,(53),4.15028,(58),none
36,11028.5,(104),16.1477,5874.25,74.5,(58),0.225768,(102),none
37,2807.39,(28),32.005,5574.64,123.48,(28),3.40705,(73),none
38,4969.16,(47),24.0563,5457.08,276.27,(5),0.482368,(100),none
39,10551.0,(101),16.5091,5402.3,61.1,(73),0.163484,(104),none
40,1767.81,(17),40.3322,5162.61,28.85,(97),6.19952,(27),none
41,5101.22,(48),23.7428,5150.56,214.86,(9),0.0355165,(106),none
42,10965.4,(103),16.1941,4965.25,206.8,(10),3.51378,(71),none
43,7257.07,(67),19.9062,4864.59,175.45,(14),5.23594,(43),none
44,57.3164,(0),223.991,4345.08,65.6439,(67),5.09626,(45),none
45,5868.34,(55),22.1367,3593.12,120.25,(29),10.1222,(8),none
46,7358.85,(68),19.7681,3457.83,107.1,(35),7.76433,(15),none
47,3678.84,(37),27.9585,3155.75,120.19,(30),1.48722,(90),none
48,2869.2,(29),31.6584,2965.02,49.95,(82),2.28485,(83),none
49,1150.98,(11),49.9846,2949.33,61.03,(74),3.61697,(70),none
50,3563.79,(36),28.4062,2833.4,170.69,(15),2.91713,(79),none
51,5993.45,(56),21.9044,2667.16,150.65,(17),8.69221,(12),none
